submodular_value,neg_cost,run
392.0,-8,16
392.0,-8,16
392.0,-8,16
392.0,-8,16
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
428.0,-10,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
417.0,-9,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
351.0,-6,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
403.0,-8,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
374.0,-7,17
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
338.0,-5,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
408.0,-8,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
420.0,-9,18
