submodular_value,neg_cost,run
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
440.0,-7,17
440.0,-7,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
440.0,-7,17
532.0,-10,17
440.0,-7,17
532.0,-10,17
532.0,-10,17
440.0,-7,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
440.0,-7,17
440.0,-7,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
532.0,-10,17
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
439.0,-6,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
439.0,-6,18
469.0,-7,18
541.0,-10,18
469.0,-7,18
469.0,-7,18
439.0,-6,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
522.0,-9,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
502.0,-8,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
469.0,-7,18
541.0,-10,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
527.0,-9,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
527.0,-9,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
541.0,-10,19
496.0,-8,19
541.0,-10,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
541.0,-10,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
541.0,-10,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
434.0,-6,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
541.0,-10,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
527.0,-9,19
496.0,-8,19
496.0,-8,19
541.0,-10,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
541.0,-10,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
527.0,-9,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
541.0,-10,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
527.0,-9,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
481.0,-7,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
527.0,-9,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
379.0,-5,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
496.0,-8,19
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
419.0,-6,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
468.0,-7,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
419.0,-6,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
380.0,-5,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
468.0,-7,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
523.0,-9,20
542.0,-10,20
508.0,-8,20
419.0,-6,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
419.0,-6,20
419.0,-6,20
419.0,-6,20
419.0,-6,20
419.0,-6,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
468.0,-7,20
542.0,-10,20
419.0,-6,20
419.0,-6,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
542.0,-10,20
419.0,-6,20
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
487.0,-8,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
417.0,-6,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
487.0,-8,21
